# wavelength[A] tau flux flux_error
3.697770e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.697780e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.697790e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.697800e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.697810e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.697820e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.697830e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.697840e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.697850e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.697860e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.697870e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.697880e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.697890e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.697900e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.697910e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.697920e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.697930e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.697940e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.697950e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.697960e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.697970e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.697980e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.697990e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698000e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698010e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698020e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698030e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698040e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698050e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698060e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698070e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698080e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698090e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698100e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698110e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698120e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698130e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698140e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698150e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698160e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698170e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698180e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698190e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698200e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698210e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698220e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698230e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698240e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698250e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698260e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698270e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698280e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698290e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698300e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698310e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698320e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698330e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698340e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698350e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698360e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698370e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698380e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698390e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698400e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698410e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698420e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698430e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698440e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698450e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698460e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698470e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698480e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698490e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698500e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698510e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698520e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698530e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698540e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698550e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698560e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698570e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698580e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698590e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698600e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698610e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698620e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698630e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698640e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698650e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698660e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698670e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698680e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698690e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698700e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698710e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698720e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698730e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698740e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698750e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698760e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698770e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698780e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698790e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698800e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698810e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698820e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698830e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698840e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698850e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698860e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698870e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698880e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698890e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698900e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698910e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698920e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698930e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698940e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698950e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698960e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698970e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698980e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.698990e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699000e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699010e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699020e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699030e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699040e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699050e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699060e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699070e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699080e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699090e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699100e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699110e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699120e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699130e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699140e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699150e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699160e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699170e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699180e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699190e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699200e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699210e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699220e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699230e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699240e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699250e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699260e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699270e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699280e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699290e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699300e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699310e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699320e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699330e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699340e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699350e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699360e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699370e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699380e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699390e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699400e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699410e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699420e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699430e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699440e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699450e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699460e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699470e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699480e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699490e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699500e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699510e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699520e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699530e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699540e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699550e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699560e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699570e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699580e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699590e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699600e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699610e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699620e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699630e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699640e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699650e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699660e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699670e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699680e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699690e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699700e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699710e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699720e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699730e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699740e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699750e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699760e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699770e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699780e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699790e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699800e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699810e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699820e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699830e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699840e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699850e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699860e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699870e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699880e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699890e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699900e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699910e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699920e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699930e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699940e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699950e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699960e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699970e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699980e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.699990e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700000e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700010e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700020e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700030e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700040e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700050e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700060e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700070e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700080e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700090e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700100e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700110e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700120e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700130e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700140e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700150e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700160e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700170e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700180e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700190e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700200e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700210e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700220e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700230e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700240e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700250e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700260e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700270e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700280e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700290e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700300e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700310e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700320e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700330e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700340e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700350e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700360e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700370e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700380e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700390e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700400e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700410e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700420e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700430e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700440e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700450e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700460e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700470e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700480e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700490e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700500e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700510e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700520e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700530e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700540e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700550e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700560e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700570e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700580e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700590e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700600e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700610e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700620e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700630e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700640e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700650e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700660e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700670e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700680e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700690e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700700e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700710e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700720e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700730e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700740e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700750e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700760e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700770e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700780e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700790e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700800e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700810e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700820e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700830e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700840e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700850e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700860e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700870e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700880e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700890e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700900e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700910e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700920e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700930e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700940e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700950e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700960e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700970e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700980e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.700990e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701000e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701010e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701020e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701030e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701040e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701050e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701060e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701070e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701080e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701090e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701100e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701110e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701120e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701130e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701140e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701150e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701160e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701170e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701180e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701190e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701200e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701210e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701220e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701230e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701240e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701250e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701260e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701270e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701280e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701290e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701300e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701310e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701320e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701330e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701340e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701350e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701360e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701370e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701380e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701390e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701400e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701410e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701420e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701430e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701440e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701450e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701460e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701470e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701480e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701490e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701500e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701510e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701520e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701530e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701540e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701550e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701560e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701570e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701580e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701590e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701600e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701610e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701620e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701630e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701640e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701650e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701660e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701670e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701680e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701690e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701700e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701710e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701720e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701730e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701740e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701750e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701760e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701770e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701780e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701790e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701800e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701810e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701820e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701830e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701840e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701850e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701860e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701870e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701880e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701890e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701900e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701910e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701920e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701930e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701940e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701950e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701960e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701970e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701980e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.701990e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.702000e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.702010e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.702020e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.702030e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.702040e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.702050e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.702060e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.702070e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.702080e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.702090e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.702100e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.702110e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.702120e+03 0.000000e+00 1.000000e+00 1.000000e-01
