# wavelength[A] tau flux flux_error
4.625320e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.625330e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.625340e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.625350e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.625360e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.625370e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.625380e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.625390e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.625400e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.625410e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.625420e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.625430e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.625440e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.625450e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.625460e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.625470e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.625480e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.625490e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.625500e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.625510e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.625520e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.625530e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.625540e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.625550e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.625560e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.625570e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.625580e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.625590e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.625600e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.625610e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.625620e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.625630e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.625640e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.625650e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.625660e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.625670e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.625680e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.625690e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.625700e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.625710e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.625720e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.625730e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.625740e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.625750e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.625760e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.625770e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.625780e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.625790e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.625800e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.625810e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.625820e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.625830e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.625840e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.625850e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.625860e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.625870e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.625880e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.625890e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.625900e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.625910e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.625920e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.625930e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.625940e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.625950e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.625960e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.625970e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.625980e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.625990e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626000e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626010e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626020e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626030e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626040e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626050e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626060e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626070e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626080e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626090e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626100e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626110e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626120e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626130e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626140e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626150e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626160e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626170e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626180e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626190e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626200e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626210e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626220e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626230e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626240e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626250e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626260e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626270e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626280e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626290e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626300e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626310e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626320e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626330e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626340e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626350e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626360e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626370e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626380e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626390e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626400e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626410e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626420e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626430e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626440e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626450e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626460e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626470e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626480e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626490e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626500e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626510e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626520e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626530e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626540e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626550e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626560e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626570e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626580e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626590e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626600e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626610e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626620e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626630e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626640e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626650e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626660e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626670e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626680e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626690e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626700e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626710e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626720e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626730e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626740e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626750e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626760e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626770e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626780e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626790e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626800e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626810e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626820e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626830e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626840e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626850e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626860e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626870e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626880e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626890e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626900e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626910e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626920e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626930e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626940e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626950e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626960e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626970e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626980e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.626990e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627000e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627010e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627020e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627030e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627040e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627050e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627060e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627070e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627080e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627090e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627100e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627110e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627120e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627130e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627140e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627150e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627160e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627170e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627180e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627190e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627200e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627210e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627220e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627230e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627240e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627250e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627260e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627270e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627280e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627290e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627300e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627310e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627320e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627330e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627340e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627350e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627360e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627370e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627380e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627390e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627400e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627410e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627420e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627430e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627440e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627450e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627460e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627470e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627480e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627490e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627500e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627510e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627520e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627530e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627540e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627550e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627560e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627570e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627580e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627590e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627600e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627610e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627620e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627630e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627640e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627650e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627660e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627670e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627680e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627690e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627700e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627710e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627720e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627730e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627740e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627750e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627760e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627770e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627780e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627790e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627800e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627810e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627820e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627830e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627840e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627850e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627860e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627870e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627880e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627890e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627900e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627910e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627920e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627930e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627940e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627950e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627960e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627970e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627980e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.627990e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628000e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628010e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628020e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628030e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628040e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628050e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628060e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628070e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628080e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628090e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628100e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628110e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628120e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628130e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628140e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628150e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628160e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628170e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628180e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628190e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628200e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628210e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628220e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628230e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628240e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628250e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628260e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628270e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628280e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628290e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628300e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628310e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628320e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628330e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628340e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628350e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628360e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628370e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628380e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628390e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628400e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628410e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628420e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628430e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628440e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628450e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628460e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628470e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628480e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628490e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628500e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628510e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628520e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628530e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628540e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628550e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628560e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628570e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628580e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628590e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628600e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628610e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628620e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628630e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628640e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628650e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628660e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628670e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628680e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628690e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628700e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628710e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628720e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628730e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628740e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628750e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628760e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628770e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628780e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628790e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628800e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628810e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628820e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628830e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628840e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628850e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628860e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628870e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628880e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628890e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628900e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628910e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628920e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628930e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628940e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628950e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628960e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628970e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628980e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.628990e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.629000e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.629010e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.629020e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.629030e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.629040e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.629050e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.629060e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.629070e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.629080e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.629090e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.629100e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.629110e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.629120e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.629130e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.629140e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.629150e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.629160e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.629170e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.629180e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.629190e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.629200e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.629210e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.629220e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.629230e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.629240e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.629250e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.629260e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.629270e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.629280e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.629290e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.629300e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.629310e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.629320e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.629330e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.629340e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.629350e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.629360e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.629370e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.629380e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.629390e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.629400e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.629410e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.629420e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.629430e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.629440e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.629450e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.629460e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.629470e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.629480e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.629490e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.629500e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.629510e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.629520e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.629530e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.629540e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.629550e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.629560e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.629570e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.629580e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.629590e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.629600e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.629610e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.629620e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.629630e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.629640e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.629650e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.629660e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.629670e+03 0.000000e+00 1.000000e+00 1.000000e-01
